,title,summary,stance,comment,parent_id,comment_id
2346,This House would ban faith schools.,no summary,attack,"Running a school is not equivalent to running the country. The opposition does not accept that faith schools undermine the separation of religion and state. The religious groups running the school do not, as a result of running the school, have an opportunity to decide on the national curriculum or, for that matter, any other aspect of running the country. The idea that faith schools undermine democracy is ridiculous and unfounded.",p2346,c2346
2347,This House would ban faith schools.,no summary,attack,"Parents have a right to act on behalf of their children. It is the right of parents to make decisions on behalf of their children. It is not the role of the state to intervene in the raising of a child except in exceptional circumstances and the opposition do not accept that raising a child religiously constitutes exceptional circumstances. It is not the role of the state, therefore, to intervene by banning faith schools simply to ensure that children are not educated too religiously.",p2347,c2347
2348,This House would ban faith schools.,no summary,attack,Faith schools create a sense of community. This entire argument is based upon the fact that faith schools create a close sense of community within the school themselves. The opposition does not accept that this is harm and firmly believes that anything that creates a close sense of community is a force for good as it creates more accountability for actions within the community and a better support system in the case of anything going wrong.[1] [1] “The Churches and Collective Worship in Schools.” The Catholic Education Service. 2006. http://www.cesew.org.uk/standard.asp?id=4464 ,p2348,c2348
2349,This House would ban faith schools.,no summary,attack,"Insulting to religion. This legislation is not simply a message to organised religion telling them that they are not a higher authority than the state; it is a message saying that the state does not believe they are capable of running schools. This serves only to worsen the state’s already fractured relationship with organised religion and cause severe problems in dealing with large religious groups, who undeniably have a lot of power and influence.",p2349,c2349
2350,This House would ban faith schools.,no summary,attack,"To be encouraged not banned. The idea of closing down schools because they are performing better than other schools seems ridiculous. Rather than banning faith schools so all schools are on an even, but lower, playing field, a logical course of action would be to try and determine exactly what it was about faith schools that made them perform so well and attempt to emulate that in ordinary schools to improve their performance.It may be possible to convert the schools but they would loose their ethos. Without these schools religious ethos their standards would slip and the students would be worse off.",p2350,c2350
2351,This House would ban faith schools.,no summary,attack,"This is not the government’s responsibility. The government does not have a responsibility to educate a child within the exact parameters that their parents dictate. If this were true, then each individual set of parents would be allowed to pick and choose what parts of the national curriculum they wished their child to learn.",p2351,c2351
2352,This House would ban faith schools.,no summary,attack, Shows submission to organised religion. The proposition believes that by maintaining faith schools the government is allowing organised religion to act on its behalf. This not only undermines the separation of religion and the state but also indicates that organised religion has as much authority as the state. The proposition believes this is inherently harmful and that indicating that organised religion has less authority than the state would be a positive move.,p2352,c2352
2353,This House would ban faith schools.,no summary,attack,"Shows submission to religion. As explained above, the proposition believes that allowing organised religion to act on behalf of the state indicates that organised religions have as much authority as the state. It is important that religious people recognise that they are answerable to the state before they are answerable to religion. Showing that religion is below the state, therefore, is actually a positive step.",p2353,c2353
2354,This House would ban faith schools.,no summary,attack,"Creates animosity towards religious groups. The fact that faith schools perform better than ordinary schools is an advantage only for the children who are lucky enough to attend. This causes feelings of resentment on the part of parents and children who were not of the correct faith and were, therefore, forced to go to a more poorly performing school. This resentment grows into a general feeling of animosity towards the religious group running the school and to religion in general. The proposition believes this is far more harmful in the long run than a minor reduction in quality of education for a small number of children.",p2354,c2354
2355,This House would ban faith schools.,no summary,attack,"This is not the government’s responsibility. The government has a responsibility to educate and to allow its people to practise whatever religion they wish to. The government does not have a responsibility to facilitate the practise of a religion where it would cause harms to its people in other ways. Since it is outlined in the main proposition case that it would cause harms in other ways, this is over and above the responsibility of the government.",p2355,c2355
