,title,summary,stance,comment,parent_id,comment_id
3896,This House would arm the Syrian rebels,no summary,attack,The if the rebels are armed and the regime gets close to losing surely it will simply increase the bloodshed and have greater motive to use its chemical and biological weapons. Therefore arming either side simply increases the potential for killing. A balance of death is not what anyone should be looking for in Syria.,p3896,c3896
3897,This House would arm the Syrian rebels,no summary,attack,"The west has historically not been good at picking the winner in the Middle East; take its backing of Saddam in the 1980, the Shah in the 1970s, or the mujahideen in Afghanistan. All have either lost power or turned on those who supported them. If we back the wrong group in Syria then we end upon a worse position than backing none at all; the west is already perceived as being pro Sunni and is seen as being partisan rather than attempting to build a broad inclusive democracy for all communities.[1] So backing any group simply undermines longer term western aims to create a democracy.[1] Yacoubian, Mona, in ‘Roundtable: arming the Syrian rebels’, Foreign Policy, 21 February 2013",p3897,c3897
3898,This House would arm the Syrian rebels,no summary,attack,And what happens to these weapons afterwards? Air defensive systems that can destroy Syrian jets could pose an equal risk to Israeli or western warplanes. While Israel was surprised by Hezbollah's use of anti tank systems that did not stop the Israeli army from ultimately prevailing in the conflict so there is little reason to believe that 'evening the odds' will really alter the outcome of the conflict.,p3898,c3898
3899,This House would arm the Syrian rebels,no summary,attack,Balance in this case would not be a good thing as this would simply mean a much longer continuation of a bloody civil war. The longer the conflict continues the more difficult it is to put Syria back together again when peace finally does arrive.,p3899,c3899
3900,This House would arm the Syrian rebels,no summary,attack,"Simply because there is stalemate in diplomacy and on the ground does not make arming the rebels the option that should now be taken, indeed it does not mean that outside powers need to take any action at all. Those with Syria's best interests at heart would remain on the sidelines, provide humanitarian assistance, and encourage new diplomatic initiatives. The response should not be to turn Syria into a rerun of the proxy wars of the Cold War with the west arming be side and Russia the other.",p3900,c3900
3901,This House would arm the Syrian rebels,no summary,attack,"This makes the assumption that the Assad government is considered the legitimate authority within Syria, the Russians accept this, but other countries are less sure. Both the US and UK now recognise the Syrian opposition as the legitimate representative of the Syrian people[1] which would mean arming them would be legal in the same way that the Russians consider arming Assad to be internationally legal.[1] Malas, Nour, and Solomon, Jay, ‘U.S. Formally Recognizes Syria’s Main Rebel Group’, The Wall Street Journal, 12 December 2012",p3901,c3901
3902,This House would arm the Syrian rebels,no summary,attack,Public opinion is not the decider of what is right and wrong in foreign policy; people are rarely in favour of any kind of action in a volatile international situation. Had public opinion been the decider the allies would have rolled over and let Poland be taken in World War II.,p3902,c3902
3903,This House would arm the Syrian rebels,no summary,attack,This is a pointless argument; the consequences of inaction are just unknowable. Doing nothing could lead to exactly the same consequences. Alternatively arming the moderates could speed the end to the civil war and the creation of a democratic state.,p3903,c3903
3904,This House would arm the Syrian rebels,no summary,attack,"The strategic situation in Syria is nothing like that which meant the US felt it could not withdraw from Vietnam. There is no line of 'dominos' that could be knocked over in a row as a result of a victory by the Syrian government. Far from it, some of Syria's neighbours like Jordan may be strengthened by a government victory as it would halt the momentum of protest against rulers in the region. There is also no large scale outside power that would take advantage of Syrian government victory as was the case with the USSR in the Cold War. In this case such a result would mean a return to the status quo, not something the west would desire, but hardly a strategic disaster so cutting losses if the policy does not work would be comparatively easy.",p3904,c3904
3905,This House would arm the Syrian rebels,no summary,attack,"We cannot know whether this policy will work until it is tried. The Free Syrian Army has been remarkably successful so far capturing large swathes of the country and taking the fight to the regime in the capital Damascus.[1] With more sophisticated weaponry to naturalise the tanks, warplanes, helicopters of the regime the Free Syrians may well be able to finish the job.[1] BBC News, ‘Syria: Mapping the insurgency’, 4 December 2012",p3905,c3905
