,title,summary,stance,comment,parent_id,comment_id
1144,This house supports home schooling,no summary,attack,"Interaction with other pupils is a crucial element of a child's development and involvement in clubs is not a substitute for the social skills learnt in school. Teaming building, working towards goals, being forced to confront problems with and live alongside individuals one might not like, or come from different backgrounds, is clearly done best in a school environment1. Those that seek to cocoon their offspring from the outside world merely delay the time when their children have to deal with it. Education is about more than academic teaching, it's about educating the whole person, and that is best achieved by educating them within a school with their peers.1 'School as a context of early adolescent's academic and social-emotional development: A summary of research findings' RW Roeser, JS Eccles, The Elementary School Journal (2000)improve this ",p1144,c1144
1145,This house supports home schooling,no summary,attack,"Schools have significantly better facilities and a much more appropriate and segregated learning atmosphere than the home. The state system pools facilities to allow access for all children to sports and science facilities1. Parents are very unlikely to be wealthy enough to provide the plethora of things necessary to a well-rounded education. Teaching within the home asks children to switch between 'learning' and 'play' mode in the same environment which is confusing especially for young children. Schools provide a specific environment that is dedicated to learning. Homes are more complex environments, ill-suited to teaching and the concentration required to learn.1 'The Cons and Arguments against Home Schooling' in Educate Expert (2011)",p1145,c1145
1146,This house supports home schooling,no summary,attack,"Home-schooling is not the best option for exceptional students. The state does not ignore or abandon individuals that have special needs and those with special needs are those that most need the state's enormous resources to focus on their requirements. Once a student has needs of such a magnitude that demands it, they are educated in special schools specifically intended to help them, with staff trained to possess skills beyond that of a parent's instinct.Even if it were the case that home-schooling is better for the specific needs of exceptional students, the benefits of education in a wider context override the objection to class-based education. The experience of growing up alongside less and more able students produces individuals with greater understanding of their society1.1'Teacher perceptions of mainstreaming/inclusion, 1958-1995: a research synthesis' Scruggs, Thomas E.Mastropieri, Margo A. Exceptional Children (1996)improve this ",p1146,c1146
1147,This house supports home schooling,no summary,attack,"A school education is not mutually exclusive with family bonding. Just because a child attends school does not mean that their parent loses all influence upon their moral development. It is important for children to have a variety of different role models around them1. There is also no guarantee that the moral structure that parents might be instilling in their children away from any effective monitoring is beneficial.1 'Why a Positive Role Model Is Important for Children', Caitlin Erwin, LiveStrong.com (2010)improve this ",p1147,c1147
1148,This house supports home schooling,no summary,attack,"Merely ensuring the registration of a child as being home-schooled does not fulfill the state's right to ensure that all children are given a satisfactory education. Inspections will help, but parents will nevertheless be unable to provide to their children the opportunities present in a school environment. The inspections should require that parents offer their children at least an equivalent level of teaching to that he or she would receive at a school, yet how is a parent going to teach practical science? How are they going to dissect animals? The inevitable result of such a policy therefore would be the acceptance of inadequate education. The only policy that respects and protects a child's right to education is to ban home-schooling altogether.improve this ",p1148,c1148
1149,This house supports home schooling,no summary,attack,"Those that wish to be educated in a religious environment have the chance to send them to a religious school the quality of which can be monitored by the state1. There are great dangers involved in exclusivity of faith. The adherents of all religions shouldn't shut themselves away, but rather engage in society as a whole, and understand other people's beliefs and points of view.1'Gove defends faith schools', Riazat Butt, Guardian.co.uk (2011)improve this ",p1149,c1149
1150,This house supports home schooling,no summary,attack,"Schools are often of poor quality and are failing the children. Parents have the right to withdraw their children from bed state schools. If the quality of education is sufficiently low in their eyes, they are entitled to be allowed to make the considerable sacrifice involved in becoming a 'home schooler'. It is reasonable that a parent should want to reject such educational theories and if they pass the inspection process then should not be denied that chance.""Homeschool freedom works. Homeschoolers have earned the right to be left alone.""11 'Academic Statistics on Homeschooling', Home Schooling Legal Defense Association, (October 22, 2004)",p1150,c1150
1151,This house supports home schooling,no summary,attack,"It is wrong to assume that home schooling will necessarily be of poor quality. Many parents will be fantastic teachers with or without a formal qualification. One parent says that it is often teacher themselves that recognise that teaching qualification are not necessarily the most important factor: 'the more people– mainly teachers – we spoke to, the more it began to seem like school could actually be a damaging place to be.’1 In addition, there are extensive support networks that are capable of providing a range of skills and knowledge that a parent might be lacking. The internet makes these connections increasingly viable as well as providing better research facilities than any school library had ten years ago.1 ‘Honey, I think we're home-schooling the kids’ from the Guardian website",p1151,c1151
1152,This house supports home schooling,no summary,attack,"Homeschooling is not mutually exclusive from social interaction1. Interaction happens outside the classroom, where it belongs instead of acting as distractions to learning. In addition, homeschooling events involve children of all different ages as well as adults and in this way children learn to interact with a greater range of individuals than they would come across in a class just containing children of their own age and often makes them more confident in interacting with adults in a relationship that is not just a simple teacher and pupil relationship2. Parents still select schools for their children on the basis of common values, cultures and achievements - and even go as far as to move closer to the school they want to fall into its catchment area.1Mike Fortune-Wood, ‘The “S” Word Socialisation’ from Home Education UK2‘Civic Involvement’ HSLDA http://www.hslda.org/research/ray2003/Civic.aspimprove this ",p1152,c1152
1153,This house supports home schooling,no summary,attack,"The state education curriculum offers only a very limited view of history and as such is itself a form of indoctrination. For example, in the UK, a proud history of achievement and creation goes untaught whilst the sins of colonialism and the faults of class structure are emphasised to pupils year after year. Parents do not necessarily have to have extreme or radical political views to want to home school their child and indoctrinate them. They often actually want to allow them to have broader historical and political education than offered by the narrow curriculum1. If parents are determined to prejudice their children it is unlikely that being in school will prevent that. And these parents who wish to teach tolerance shouldn't be penalised by a minority.1'Prescriptive national curriculum restricts teachers', Jessica Shepherd, Guardian.co.uk (2009)",p1153,c1153
